15.4,98.9,6.4,22462.0,19907.0,593.8,85688.0
14.4333333333,99.6,6.4,22527.0,19935.0,592.8,85954.0
15.7,99.0,6.4,22631.0,19973.0,593.0,86560.0
15.9,98.9,6.5,22686.0,20045.0,593.7,86206.0
15.2,99.0,6.4,21702.0,19286.0,590.6,86324.0
14.1666666667,99.6,6.4,22675.0,20001.0,593.0,86190.0
13.5,99.6,6.4,23701.0,21242.0,596.4,87192.0
13.4,99.7,6.9,24588.0,21703.0,593.2,88182.0
15.8,98.9,6.4,22686.0,20012.0,593.0,86644.0
14.0333333333,99.6,6.4,22480.0,19951.0,593.3,84916.0
15.7,99.0,6.4,22622.0,19968.0,593.1,86392.0
14.3,99.6,6.3,23321.0,20616.0,593.6,87072.0
15.4,99.0,6.4,22668.0,19979.0,593.1,86492.0
13.5,99.7,6.9,24699.0,21731.0,593.4,88146.0
14.2333333333,99.6,6.4,22586.0,19979.0,593.1,85888.0
13.4,99.7,6.9,24514.0,21731.0,593.2,88146.0
15.6,98.9,6.4,22630.0,19990.0,593.1,86358.0
15.6,98.9,6.4,22525.0,19962.0,593.6,85988.0
13.9,99.7,6.9,24639.0,21720.0,593.2,88322.0
13.7,99.7,6.9,24584.0,21720.0,593.5,88270.0
13.9,99.6,6.4,22465.0,19924.0,593.4,85342.0
14.1,99.7,6.8,24564.0,21731.0,593.3,88252.0
13.9,99.7,6.7,24714.0,21709.0,594.7,88164.0
13.9666666667,99.6,6.4,22509.0,19929.0,593.0,85588.0
14.4,99.6,6.4,22498.0,20017.0,593.5,85324.0
15.2,99.0,6.4,22866.0,20253.0,591.3,85854.0
14.1,99.6,6.4,22546.0,20039.0,593.1,85096.0
15.5,99.0,6.4,22766.0,20083.0,591.7,86510.0
15.8,99.0,6.4,22573.0,19885.0,593.1,86424.0
14.3333333333,99.6,6.4,22657.0,20039.0,593.1,85972.0
15.8,98.9,6.4,22675.0,20006.0,593.4,86476.0
15.4,99.0,6.4,22551.0,19979.0,593.1,86138.0
14.2,99.6,6.4,22414.0,19830.0,593.3,86038.0
15.4,99.0,6.4,22542.0,19929.0,592.8,85854.0
15.7,98.9,6.4,22499.0,19891.0,593.6,86678.0
14.0,99.7,6.9,24472.0,21698.0,592.9,88270.0
13.8,99.6,6.5,22576.0,20028.0,593.1,85358.0
14.1333333333,99.6,6.4,22523.0,19913.0,592.8,86306.0
13.5,99.7,6.9,24455.0,21703.0,593.1,88270.0
15.3,99.0,6.4,22633.0,20012.0,593.1,85954.0
15.7,99.0,6.4,22663.0,20023.0,592.8,86306.0
14.2666666667,99.6,6.4,22573.0,19990.0,593.1,85672.0
15.9,99.0,6.4,22736.0,20001.0,593.5,86492.0
15.5,99.0,6.4,22661.0,20088.0,593.6,85622.0
15.6,99.0,6.4,22812.0,20094.0,593.0,86408.0
14.0,99.6,6.4,22444.0,19885.0,593.4,85390.0
13.7,99.8,6.9,24820.0,21714.0,593.0,88376.0
14.2,99.6,6.4,22604.0,19962.0,593.1,86256.0
14.2333333333,99.6,6.4,22576.0,19946.0,593.1,86274.0
13.0666666667,99.6,6.4,22566.0,19979.0,592.6,85046.0
15.3,98.9,6.3,22704.0,20099.0,594.0,86088.0
15.8,99.0,6.4,22686.0,20017.0,593.2,86678.0
14.3666666667,99.6,6.3,22716.0,20050.0,592.7,86358.0
15.7,98.9,6.4,22622.0,19984.0,593.1,86374.0
14.1666666667,99.6,6.5,22538.0,19962.0,593.1,85490.0
15.7,99.0,6.4,22667.0,19979.0,592.8,86408.0
14.1666666667,99.6,6.4,22603.0,20012.0,593.2,85572.0
15.9,99.0,6.4,22762.0,20072.0,594.0,86424.0
14.0,99.7,6.9,24525.0,21720.0,593.4,88304.0
14.4,99.6,6.4,22531.0,19929.0,593.2,86056.0
14.4333333333,99.6,6.4,22052.0,19616.0,593.5,84720.0
15.9,99.0,6.4,22553.0,19984.0,593.3,85972.0
15.6,99.0,6.4,22059.0,19534.0,591.5,86678.0
15.3,99.0,6.4,22605.0,19995.0,593.2,86106.0
15.7,99.0,6.4,22561.0,19951.0,593.1,86340.0
13.8,99.7,6.4,20912.0,16359.0,660.8,78470.0
14.4333333333,99.6,6.4,22517.0,19957.0,592.9,85440.0
15.2,99.0,6.3,22450.0,19918.0,592.6,85788.0
15.8,98.9,6.4,22605.0,20023.0,593.5,85972.0
15.7,99.0,6.4,22634.0,20023.0,592.7,86408.0
13.7,99.8,6.8,24044.0,21824.0,593.9,86746.0
13.9666666667,99.5,6.4,22772.0,20094.0,593.0,86274.0
14.8333333333,99.6,6.4,22608.0,19957.0,593.1,86122.0
13.7,99.6,6.4,22643.0,20078.0,593.5,85276.0
14.2333333333,99.6,6.4,22571.0,19968.0,593.3,86190.0
13.8333333333,99.6,6.4,22390.0,19896.0,593.5,85194.0
14.1,99.6,6.5,22750.0,20105.0,592.7,85938.0
13.8,99.7,6.9,24808.0,21720.0,593.5,88534.0
15.9,99.0,7.6,22988.0,20215.0,593.2,86952.0
14.1333333333,99.6,6.3,22636.0,19968.0,593.5,86358.0
14.2,99.6,6.4,22506.0,19940.0,593.3,85390.0
15.8,99.0,6.4,22737.0,20012.0,593.2,86408.0
15.0,99.0,5.0,22017.0,19572.0,592.4,85506.0
13.8666666667,99.6,6.4,22429.0,19913.0,593.4,85292.0
14.0,99.6,6.4,22565.0,19973.0,593.0,85772.0
14.0666666667,99.6,6.4,22594.0,19979.0,593.0,85872.0
15.6,99.0,6.4,22670.0,20045.0,593.4,86240.0
14.2666666667,99.6,6.4,22666.0,20012.0,592.9,86306.0
15.6,98.9,6.3,22689.0,20050.0,593.3,86544.0
15.3,99.0,6.4,22563.0,19968.0,592.6,86022.0
13.5,99.7,6.8,24731.0,21764.0,593.8,88182.0
13.8,99.7,6.9,25026.0,21731.0,594.4,88128.0
14.8333333333,99.6,6.4,22447.0,19830.0,593.1,86004.0
14.2,99.7,6.9,24766.0,21725.0,593.1,88482.0
13.7,99.9,6.9,24290.0,21786.0,588.0,87226.0
14.3,99.6,6.4,22520.0,20001.0,593.0,85112.0
15.6,98.9,6.4,22404.0,19825.0,593.0,86358.0
14.1,99.7,6.9,24524.0,21720.0,593.1,88216.0
14.0,99.7,6.9,24661.0,21720.0,593.2,88410.0
14.3333333333,99.6,6.4,22689.0,20067.0,593.2,86004.0
16.0,98.9,6.4,22632.0,19957.0,593.1,86476.0
15.2,98.9,6.4,22473.0,19896.0,593.1,86156.0
15.6,99.0,6.4,22680.0,19946.0,593.1,86560.0
14.2,99.7,6.9,24650.0,21720.0,593.3,88464.0
13.7,99.7,6.9,24611.0,21709.0,592.9,88058.0
15.5,99.0,6.4,22657.0,20023.0,593.3,86576.0
15.4,99.0,6.4,22525.0,19984.0,592.8,85738.0
15.5,99.0,7.6,22714.0,20034.0,592.9,86644.0
14.4333333333,99.6,6.4,22502.0,19902.0,592.9,86156.0
14.1,99.6,6.4,22619.0,19962.0,592.9,86206.0
13.5,99.8,6.9,24745.0,21841.0,592.9,87518.0
13.9,99.7,6.9,24588.0,21725.0,593.0,88322.0
14.4,99.6,6.4,22617.0,19979.0,593.2,86088.0
15.2,98.9,6.4,22567.0,19973.0,593.3,86022.0
14.0333333333,99.6,6.4,22558.0,19995.0,593.5,85474.0
14.1333333333,99.6,6.4,22653.0,19984.0,593.0,86240.0
14.0666666667,99.6,6.4,22607.0,19973.0,592.4,86004.0
15.5,99.0,6.4,22642.0,19990.0,593.1,86392.0
15.4,99.0,6.4,22514.0,19935.0,593.5,85788.0
13.5,99.8,7.1,25031.0,21709.0,591.6,88818.0
15.4,99.0,6.4,22608.0,19962.0,593.3,86106.0
15.7,98.9,6.4,22657.0,19979.0,592.8,86610.0
15.7,98.9,6.4,22674.0,20023.0,593.5,86458.0
14.4,99.6,6.4,22612.0,20017.0,592.8,85988.0
13.8,99.7,6.9,24789.0,21720.0,593.3,88606.0
15.5,98.9,6.4,22413.0,19885.0,593.4,85638.0
13.5,99.7,6.9,24627.0,21758.0,594.0,88076.0
14.0333333333,99.6,6.4,22484.0,19957.0,593.4,85408.0
13.9333333333,99.6,6.4,22605.0,20012.0,593.5,85324.0
15.5,98.9,6.4,22663.0,20001.0,592.3,85988.0
13.7333333333,99.6,6.4,22557.0,19968.0,593.1,85440.0
13.3,99.9,6.9,24844.0,21802.0,592.9,87588.0
13.9,99.7,6.9,24481.0,21736.0,592.6,88164.0
15.7,98.9,6.4,22216.0,19660.0,591.2,86290.0
15.8,99.0,6.4,22718.0,20012.0,593.3,86594.0
15.9,98.9,6.4,22756.0,20045.0,593.7,86544.0
13.5666666667,99.6,6.4,22446.0,19885.0,593.4,85408.0
13.3,99.9,7.4,25025.0,16370.0,610.1,81028.0
15.6,99.0,6.4,22635.0,20006.0,592.5,86106.0
13.7666666667,99.6,6.4,22655.0,20034.0,593.5,85374.0
14.1333333333,99.6,6.4,22606.0,20023.0,592.8,85324.0
13.5,99.7,6.8,24578.0,21747.0,592.8,88146.0
15.5,98.9,6.4,22753.0,20088.0,593.2,86526.0
15.7,99.0,6.4,22522.0,19973.0,593.4,86190.0
13.5666666667,99.6,6.4,22683.0,20045.0,593.1,85922.0
15.7,99.0,6.1,22674.0,20017.0,590.8,86222.0
13.6,99.7,6.9,24571.0,21709.0,593.3,88182.0
15.6,99.0,6.4,22680.0,20017.0,593.1,86476.0
14.8,99.6,6.3,22879.0,20242.0,593.1,86662.0
14.0333333333,99.6,6.4,22551.0,19990.0,593.0,85308.0
15.5,98.9,6.4,22722.0,20110.0,592.6,85904.0
13.6,99.7,6.9,24609.0,21753.0,593.2,88164.0
13.9,99.7,6.9,24580.0,21747.0,593.5,88304.0
15.8,99.0,6.4,22674.0,19984.0,593.3,86576.0
14.1,99.6,6.4,22637.0,20023.0,593.2,85888.0
15.8,99.0,6.4,22671.0,19984.0,593.1,86610.0
15.6,99.0,6.5,22541.0,19940.0,592.8,86056.0
13.9333333333,99.6,6.4,22511.0,19946.0,592.6,85522.0
15.1,99.0,6.4,22470.0,19924.0,593.1,85738.0
15.1,99.0,6.4,22594.0,19984.0,593.5,86106.0
14.7333333333,99.6,6.4,22676.0,20067.0,592.6,85922.0
13.9666666667,99.6,6.4,22608.0,20039.0,593.1,86004.0
14.1,99.6,6.4,22478.0,19891.0,593.4,85342.0
13.8,99.7,6.9,24739.0,21764.0,593.2,88024.0
16.0,99.0,6.4,22610.0,19968.0,593.2,86476.0
13.7666666667,99.6,6.4,22629.0,20039.0,592.9,85904.0
15.3,99.0,6.4,22551.0,19979.0,592.8,86374.0
14.2,99.6,6.4,22556.0,19946.0,593.3,86240.0
13.9,99.5,6.4,22499.0,19940.0,592.8,85374.0
13.7666666667,99.6,6.4,22656.0,20017.0,593.5,86088.0
13.4,99.8,7.2,24817.0,21725.0,595.2,88340.0
15.5,99.0,6.4,22636.0,19990.0,592.7,86526.0
14.1,99.7,6.9,24461.0,21676.0,593.2,88146.0
15.7,99.0,6.4,22656.0,20034.0,593.3,86374.0
13.5,99.7,6.9,24730.0,21725.0,593.0,88234.0
14.2666666667,99.6,5.3,17075.0,14974.0,604.3,79356.0
15.9,99.0,5.1,17135.0,14991.0,603.7,79614.0
16.3,99.0,5.2,17403.0,15205.0,605.8,79700.0
13.7,99.7,5.8,19354.0,16326.0,603.4,81702.0
15.3,99.0,5.3,17127.0,15035.0,603.6,79300.0
14.0666666667,99.6,5.2,17046.0,14936.0,603.8,79486.0
14.1333333333,99.6,5.2,17501.0,15293.0,600.8,79944.0
13.5,99.7,5.0,17753.0,16331.0,611.9,81626.0
13.5,99.7,5.6,18712.0,16320.0,601.2,81118.0
14.1,99.6,5.2,17106.0,14963.0,603.7,79614.0
15.9,99.0,5.1,16810.0,14683.0,600.5,79988.0
14.0,99.7,5.6,18785.0,16309.0,600.1,81400.0
13.4,99.8,5.8,18981.0,16364.0,600.9,80688.0
14.3333333333,99.6,5.2,16861.0,14848.0,605.9,78554.0
15.3,99.0,6.4,16919.0,14810.0,606.2,80352.0
15.8,99.0,5.2,17072.0,14914.0,603.1,79944.0
14.1666666667,99.6,5.2,17085.0,14996.0,604.1,79356.0
14.2,99.6,5.2,17127.0,14991.0,603.7,79572.0
15.9,99.0,5.2,17062.0,14941.0,603.1,79728.0
15.3,99.0,5.2,17216.0,15117.0,603.5,79386.0
15.8,99.0,5.1,17031.0,14936.0,603.5,79700.0
15.2,99.0,4.5,16897.0,14892.0,604.5,79144.0
13.6,99.9,5.6,18690.0,16436.0,601.5,80718.0
13.7,99.7,5.7,19056.0,16326.0,599.6,81356.0
15.7,99.0,5.2,17185.0,15046.0,603.8,79800.0
14.3,99.6,5.2,16739.0,14777.0,607.1,78722.0
15.3,99.0,5.2,17084.0,15007.0,604.6,79214.0
13.6,99.7,5.7,18798.0,16337.0,599.8,81192.0
13.0,99.9,5.6,18820.0,16463.0,601.0,80776.0
13.1,99.9,5.6,18776.0,16403.0,602.2,80820.0
16.1,99.0,5.2,17113.0,14985.0,603.2,79944.0
14.0333333333,99.6,5.2,17026.0,15007.0,605.2,78638.0
13.4,99.9,5.8,19014.0,16370.0,599.1,80630.0
15.7,99.0,5.1,17043.0,14925.0,603.3,79744.0
14.2,99.6,5.2,17182.0,15007.0,603.1,79656.0
16.0,98.9,5.1,17052.0,14952.0,603.1,79686.0
13.6,99.7,5.5,19054.0,16326.0,599.3,82020.0
13.8,99.7,5.6,18823.0,16315.0,600.4,81252.0
15.7,99.0,5.2,17102.0,14974.0,603.3,79672.0
16.2,98.9,5.2,17208.0,15062.0,603.1,80032.0
13.5,99.7,5.6,18829.0,16326.0,600.3,81370.0
15.8,98.9,5.2,17091.0,14947.0,602.9,79700.0
15.9,99.0,5.2,17252.0,15090.0,603.3,79758.0
15.7,99.0,5.1,17127.0,14996.0,603.1,79672.0
14.2,99.6,5.2,17068.0,14969.0,604.4,79342.0
13.9,99.7,5.6,18642.0,16353.0,600.2,81400.0
13.9,99.7,5.6,18637.0,16342.0,600.3,81326.0
15.3,99.0,5.2,17005.0,14958.0,604.4,79244.0
13.5,99.7,5.6,17691.0,16337.0,590.3,81686.0
13.4,99.9,5.7,18574.0,16436.0,593.1,80940.0
13.7333333333,99.6,5.2,17027.0,14914.0,605.3,79470.0
14.6,99.6,5.2,16990.0,14903.0,603.9,79470.0
13.2,99.9,5.4,18031.0,16463.0,602.6,80148.0
14.0,99.6,5.2,17033.0,14958.0,603.8,79456.0
13.6333333333,99.6,5.2,17078.0,14969.0,605.2,79272.0
15.3,99.0,5.2,16979.0,14919.0,604.6,79258.0
15.7,99.0,5.2,17218.0,15046.0,603.3,79656.0
15.8,99.0,5.2,17034.0,14936.0,603.3,79686.0
13.3,99.7,5.2,18033.0,16359.0,585.9,81536.0
13.4,99.7,5.5,18590.0,16359.0,594.4,81282.0
14.7333333333,99.6,5.2,17134.0,14996.0,604.0,79700.0
13.2,99.7,5.7,18753.0,16331.0,600.8,80924.0
13.4,99.7,5.5,18546.0,16342.0,601.0,80894.0
13.7,99.7,5.6,18631.0,16293.0,600.3,81252.0
13.2,99.7,5.3,17852.0,16342.0,603.7,80762.0
15.8,99.0,5.2,17132.0,14996.0,603.3,79672.0
13.9333333333,99.6,5.2,17052.0,14969.0,604.2,79230.0
13.7,99.7,5.6,18591.0,16326.0,599.1,81446.0
13.3,99.7,5.5,18826.0,16309.0,602.3,80792.0
16.0,99.0,5.2,17221.0,15079.0,603.8,79672.0
13.9333333333,99.6,5.3,17127.0,15013.0,604.4,79300.0
15.5,99.0,5.2,17041.0,14958.0,603.3,79816.0
14.0666666667,99.6,5.3,17101.0,15024.0,604.1,79372.0
14.0,99.6,4.9,15115.0,13222.0,607.4,76596.0
15.7,99.0,5.2,17062.0,14925.0,603.2,79830.0
15.9,99.0,5.2,17141.0,15018.0,603.4,79758.0
14.2,99.6,5.3,17050.0,15024.0,605.5,78722.0
15.9,99.0,5.2,17107.0,14980.0,602.6,80018.0
13.3,99.9,5.6,18951.0,16458.0,596.6,80630.0
14.2333333333,99.6,5.2,17054.0,14936.0,604.1,79372.0
15.3,99.0,5.2,16968.0,14892.0,604.4,79342.0
14.2,99.6,5.3,16939.0,14947.0,606.0,78470.0
14.6333333333,99.6,5.2,17165.0,15024.0,603.8,79600.0
13.6,99.7,5.4,18324.0,16309.0,596.2,81386.0
13.4,99.7,5.6,19348.0,16331.0,597.3,82248.0
15.7,99.0,5.2,17128.0,14996.0,603.0,79700.0
15.6,99.0,5.2,16844.0,14804.0,602.9,79286.0
14.1666666667,99.6,5.2,17031.0,14963.0,604.1,79428.0
15.2,99.0,5.1,17064.0,14980.0,604.2,79328.0
13.3,99.7,5.5,18618.0,16309.0,603.0,80820.0
15.8,99.0,5.2,17192.0,15018.0,603.1,79672.0
16.1,99.0,5.2,17002.0,14881.0,603.7,79744.0
13.5,99.7,5.6,18749.0,16386.0,601.3,81042.0
16.0,99.0,5.2,17197.0,15046.0,602.4,80018.0
14.3333333333,99.6,5.3,17145.0,15051.0,604.9,79314.0
13.9,99.9,5.6,18862.0,16348.0,601.0,80792.0
13.4,99.7,5.3,18224.0,16227.0,601.2,81610.0
14.0333333333,99.6,5.4,18019.0,16046.0,609.4,76596.0
13.3,99.7,5.7,18672.0,16375.0,597.9,81236.0
14.7333333333,99.6,5.2,17097.0,14963.0,603.6,79700.0
15.9,98.9,5.2,17046.0,14903.0,602.6,79902.0
14.2666666667,99.6,5.3,17176.0,15068.0,604.2,79328.0
13.1,99.9,5.5,18368.0,16403.0,602.8,80630.0
13.2,99.8,5.3,19121.0,16370.0,601.5,80600.0
13.8,99.7,5.6,18624.0,16326.0,600.3,81282.0
15.9,98.9,5.2,17111.0,14947.0,603.4,79714.0
15.3,98.9,5.1,16904.0,14837.0,601.3,79456.0
15.9,99.0,5.2,17164.0,15007.0,603.5,79686.0
14.1333333333,99.6,5.2,16686.0,14667.0,609.9,78512.0
13.0,99.6,5.3,17011.0,14985.0,605.9,78414.0
16.1,98.9,5.2,17084.0,14952.0,602.8,80032.0
13.7,99.7,5.7,18311.0,16342.0,596.2,82142.0
15.6,99.0,5.2,17124.0,14947.0,603.0,79916.0
13.2,99.7,5.7,19287.0,16337.0,598.5,81370.0
14.0666666667,99.6,5.3,17102.0,15007.0,604.4,79342.0
14.5,99.6,5.3,17180.0,15051.0,603.4,79342.0
15.8,99.0,5.8,17269.0,15062.0,602.6,80032.0
14.6333333333,99.6,5.2,17143.0,15024.0,603.9,79470.0
14.0,99.6,5.2,16877.0,14848.0,606.2,78484.0
14.1666666667,99.6,5.3,17091.0,15029.0,605.4,78624.0
15.8,99.0,5.2,17054.0,14947.0,603.4,79656.0
13.8666666667,99.6,5.3,16989.0,14969.0,606.0,78512.0
13.2,99.7,5.5,19038.0,16326.0,598.1,81236.0
13.8666666667,99.6,5.2,16860.0,14804.0,600.8,78890.0
15.3,99.0,5.2,17031.0,14947.0,604.2,79172.0
15.5,98.9,5.2,17111.0,15018.0,603.5,79830.0
15.4,99.0,5.2,17078.0,14991.0,603.5,79186.0
15.2,99.0,5.2,16981.0,14925.0,604.9,79258.0
13.5,99.9,5.8,18623.0,16408.0,599.1,80850.0
14.3666666667,99.6,5.2,17093.0,14991.0,604.0,79328.0
15.9,99.0,5.2,17156.0,14969.0,602.8,79974.0
15.5,99.0,5.2,16897.0,14870.0,604.0,79230.0
13.3,99.9,5.4,18753.0,16359.0,604.1,80674.0
13.5,99.7,5.6,18649.0,16326.0,599.4,81476.0
13.5,99.7,5.5,19005.0,16381.0,597.7,82432.0
15.3,99.0,5.2,16995.0,14925.0,604.3,79186.0
13.4666666667,99.6,5.3,16991.0,14996.0,606.3,78470.0
14.2,99.6,5.3,16973.0,14914.0,605.1,78722.0
15.9,99.0,5.2,17155.0,14996.0,602.8,79800.0
14.4,99.6,5.2,16995.0,14919.0,604.3,79300.0
13.4,99.7,5.5,18512.0,16320.0,602.7,80836.0
15.7,98.9,5.2,17075.0,14930.0,602.9,79800.0
13.9666666667,99.6,5.0,15653.0,13689.0,607.2,77036.0
13.1666666667,99.6,5.3,16999.0,14980.0,605.8,78512.0
13.3,99.7,5.2,18686.0,16309.0,603.7,80924.0
13.3,99.7,5.5,18233.0,16304.0,595.4,81028.0
15.9,99.0,5.1,17038.0,14936.0,602.9,79714.0
14.4666666667,99.6,5.2,17149.0,15029.0,603.8,79642.0
16.0,99.0,5.2,17156.0,15018.0,603.5,79714.0
15.6,99.0,6.4,17282.0,15024.0,600.4,80454.0
13.8,99.7,5.6,18772.0,16326.0,600.1,81386.0
14.1,99.6,5.3,17098.0,14980.0,603.3,79572.0
13.9,99.6,5.4,17236.0,15178.0,602.3,78652.0
15.6,98.9,5.1,17173.0,14985.0,603.5,79758.0
14.2,99.6,5.2,17238.0,15079.0,603.3,79672.0
13.4,99.9,5.7,19158.0,16408.0,605.0,80658.0
14.0,99.6,5.2,17258.0,15112.0,603.5,79772.0
13.8333333333,99.6,5.2,16904.0,14865.0,606.0,78568.0
14.4,99.6,5.2,17063.0,14930.0,603.5,79514.0
13.4,99.9,5.6,18312.0,16359.0,601.5,80658.0
14.4333333333,99.6,5.2,16937.0,14854.0,603.8,79356.0
13.3,99.9,5.5,18638.0,16430.0,603.8,80090.0
15.1,99.0,5.2,17058.0,14985.0,604.5,79328.0
14.0333333333,99.6,5.2,16626.0,14744.0,612.9,76056.0
16.0,99.0,5.2,17144.0,14963.0,602.8,79988.0
15.2,99.0,5.1,17221.0,15112.0,604.7,79186.0
13.8,99.7,5.7,19154.0,16320.0,598.4,81446.0
13.6,99.7,5.6,18676.0,16337.0,600.5,81520.0
14.3666666667,99.6,5.3,17059.0,14980.0,604.0,79328.0
16.1,99.0,5.2,17134.0,15007.0,603.5,79728.0
15.2,99.0,5.1,17183.0,15068.0,605.0,79286.0
15.8,99.0,5.2,17134.0,14996.0,603.5,79700.0
13.6,99.7,5.6,18889.0,16320.0,604.9,80880.0
15.4,98.9,5.2,17049.0,14952.0,604.5,79328.0
15.3,99.0,4.0,16779.0,14782.0,604.9,78904.0
14.1333333333,99.6,5.1,17021.0,14974.0,604.2,78652.0
13.8,99.7,5.5,18560.0,16287.0,599.0,81340.0
14.6,99.6,5.3,17117.0,14985.0,603.9,79414.0
13.4,99.9,5.7,18839.0,16359.0,601.0,80820.0
13.8,99.7,5.6,18563.0,16342.0,600.4,81102.0
13.8,99.9,5.7,18825.0,16353.0,599.7,80924.0
13.5,99.7,4.9,17470.0,16326.0,616.6,81132.0
15.8,99.0,6.0,17116.0,14930.0,602.8,80076.0
15.1,99.0,5.2,17119.0,15035.0,604.2,79230.0
14.3666666667,99.6,5.2,17123.0,15046.0,603.8,79414.0
14.4333333333,99.6,5.2,17083.0,14996.0,604.4,79328.0
13.4,99.7,5.5,18747.0,16315.0,606.2,80850.0
13.3,99.7,5.5,18740.0,16392.0,598.5,81236.0
13.4,99.9,5.8,18169.0,16414.0,594.9,80910.0
13.6,99.9,5.6,18657.0,16392.0,601.6,80702.0
15.1,99.0,5.2,17142.0,15046.0,603.5,79244.0
13.5,99.9,5.6,19073.0,16381.0,604.4,80674.0
14.0,99.7,5.4,18564.0,16337.0,596.5,81476.0
16.0,99.0,5.2,17135.0,14974.0,602.3,80002.0
14.5666666667,99.6,5.3,16988.0,14947.0,603.3,79414.0
13.6666666667,99.6,5.4,17248.0,15134.0,603.9,79372.0
16.1,99.0,5.2,17190.0,15040.0,602.6,79916.0
14.5,99.6,5.2,17020.0,14914.0,604.0,79386.0
13.4,99.7,5.6,19216.0,16320.0,605.9,80718.0
14.2,99.6,5.2,17079.0,14991.0,603.5,79556.0
14.4,99.6,5.3,17073.0,14980.0,603.9,79414.0
15.4,99.0,5.2,17412.0,15183.0,597.4,79628.0
15.7,99.0,5.2,17116.0,15002.0,603.2,79786.0
13.9,99.7,5.6,18645.0,16315.0,601.0,81058.0
14.2333333333,99.6,5.2,17041.0,14919.0,604.2,79542.0
14.3333333333,99.6,5.1,17087.0,15002.0,602.7,79400.0
16.1,99.0,5.2,17307.0,15123.0,603.3,79858.0
15.1,99.0,5.2,16979.0,14947.0,604.0,79300.0
13.8666666667,99.6,5.3,17084.0,14996.0,604.6,79258.0
13.2,99.6,5.2,16903.0,14870.0,605.8,78526.0
13.0,99.9,5.6,18656.0,16392.0,601.6,80806.0
13.9666666667,99.6,5.3,17221.0,15117.0,604.6,79172.0
14.1333333333,99.6,5.2,17059.0,14991.0,604.2,79342.0
16.1,99.0,5.2,17059.0,14958.0,603.8,79686.0
14.2333333333,99.6,5.2,17107.0,15002.0,603.8,79300.0
15.1,99.0,5.2,16574.0,14595.0,598.6,79500.0
13.9,99.6,5.2,17063.0,15029.0,605.8,78442.0
13.3,99.9,5.7,18642.0,16342.0,602.2,80658.0
14.2666666667,99.6,5.2,17110.0,14985.0,604.0,79314.0
13.9,99.6,5.2,16973.0,14897.0,604.4,79328.0
14.2666666667,99.6,5.2,17066.0,14952.0,604.1,79342.0
14.2666666667,99.6,5.2,16487.0,14518.0,606.4,77932.0
15.2,99.0,5.2,17247.0,15062.0,601.0,79400.0
13.9,99.7,5.5,18595.0,16320.0,601.3,80940.0
14.0,99.6,5.3,17120.0,14996.0,603.1,79542.0
14.2333333333,99.6,5.2,16529.0,14551.0,612.0,78400.0
15.5,99.0,5.2,16986.0,14892.0,603.2,79714.0
15.4,99.0,5.1,17242.0,15101.0,603.6,79772.0
13.3,99.8,5.6,18281.0,16375.0,597.0,80866.0
13.5,99.8,5.7,19200.0,16392.0,598.5,80880.0
14.2666666667,99.6,5.3,17178.0,15018.0,603.1,79642.0
13.7,99.7,5.6,18678.0,16337.0,600.3,81282.0
15.2,99.0,3.9,16941.0,14908.0,604.4,79074.0
13.2,99.9,5.2,18444.0,16469.0,603.3,80250.0
14.3666666667,99.6,5.3,17083.0,14991.0,603.7,79414.0
15.1,99.0,5.1,16641.0,14667.0,602.2,79442.0
13.9,99.7,5.6,18599.0,16386.0,599.7,81416.0
13.4,99.9,5.7,18953.0,16386.0,603.7,80586.0
13.9,99.7,5.6,18668.0,16359.0,600.2,81326.0
13.5,99.7,5.6,18839.0,16331.0,599.2,81506.0
15.9,99.0,5.2,17192.0,14991.0,603.3,79844.0
13.9333333333,99.6,5.2,16911.0,14897.0,606.2,78652.0
13.9,99.9,5.6,18720.0,16425.0,600.9,80718.0
14.1666666667,99.6,6.7,19526.0,17336.0,643.4,80250.0
13.3,99.9,5.3,18334.0,16485.0,605.3,79930.0
15.6,98.9,5.2,17139.0,15029.0,602.8,79758.0
13.8,99.7,5.6,18622.0,16309.0,599.6,81312.0
14.1666666667,99.6,5.3,17046.0,14980.0,604.4,79314.0
13.6,99.7,5.7,18900.0,16370.0,598.3,81386.0
15.7,99.0,6.6,17221.0,14985.0,601.9,80134.0
13.4333333333,99.6,5.3,17040.0,15029.0,606.1,78374.0
14.7333333333,99.6,5.2,17086.0,14936.0,603.2,79614.0
15.2,98.9,5.3,17202.0,15029.0,594.7,79600.0
16.0,99.0,5.2,17171.0,15051.0,602.7,80148.0
16.3,99.0,5.2,17232.0,14969.0,603.3,80002.0
15.3,99.0,5.4,17371.0,15205.0,601.9,79314.0
13.8,99.7,5.6,18426.0,16348.0,589.9,81838.0
13.7,99.7,5.5,17952.0,16331.0,597.5,80984.0
15.6,99.0,5.2,17008.0,14908.0,603.4,79728.0
14.0333333333,99.6,5.3,16965.0,14941.0,605.2,78708.0
14.0,99.7,5.6,18572.0,16337.0,600.6,81176.0
14.1666666667,99.6,5.2,17041.0,14941.0,604.2,79414.0
14.6333333333,99.6,5.2,17008.0,14919.0,604.0,79400.0
13.4666666667,99.6,5.3,17082.0,15007.0,605.2,78554.0
13.0,99.6,5.3,17005.0,14980.0,605.8,78456.0
15.6,99.0,5.2,17050.0,14936.0,603.3,79672.0
